"time","fmi1.out","fmi2.out"
0.8804,0.367311,0.530964
0.8805,0.368064,0.532234
0.8806,0.368818,0.533505
0.8807,0.369571,0.534775
0.8808,0.370324,0.536046
0.8809,0.371077,0.537317
0.881,0.37183,0.538587
0.8811,0.372583,0.539858
0.8812,0.373336,0.541128
0.8813,0.37409,0.542399
0.8814,0.374843,0.543669
0.8815,0.375596,0.54494
0.8816,0.376349,0.546211
0.8817,0.377102,0.547481
0.8818,0.377855,0.548752
0.8819,0.378608,0.550022
0.882,0.379362,0.551293
0.8821,0.380115,0.552563
0.8822,0.380868,0.553834
0.8823,0.381621,0.555105
0.8824,0.382374,0.556375
0.8825,0.383127,0.557646
0.8826,0.38388,0.558916
0.8827,0.384634,0.560187
0.8828,0.385387,0.561458
0.8829,0.38614,0.562728
0.883,0.386893,0.563999
0.8831,0.387646,0.565269
0.8832,0.388399,0.56654
0.8833,0.389152,0.56781
0.8834,0.389906,0.569081
0.8835,0.390659,0.570352
0.8836,0.391412,0.571622
0.8837,0.392165,0.572893
0.8838,0.392918,0.574163
0.8839,0.393671,0.575434
0.884,0.394424,0.576705
0.8841,0.395178,0.577975
0.8842,0.395931,0.579246
0.8843,0.396684,0.580516
0.8844,0.397437,0.581787
0.8845,0.39819,0.583057
0.8846,0.398943,0.584328
0.8847,0.399696,0.585599
0.8848,0.40045,0.586869
0.8849,0.401203,0.58814
0.885,0.401956,0.58941
0.8851,0.402744,0.590763
0.8852,0.403532,0.592115
0.8853,0.40432,0.593468
0.8854,0.405108,0.59482
0.8855,0.405896,0.596172
0.8856,0.406684,0.597525
0.8857,0.407472,0.598877
0.8858,0.40826,0.60023
0.8859,0.409048,0.601582
0.886,0.409836,0.602934
0.8861,0.410624,0.604287
0.8862,0.411412,0.605639
0.8863,0.4122,0.606992
0.8864,0.412989,0.608344
0.8865,0.413777,0.609696
0.8866,0.414565,0.611049
0.8867,0.415353,0.612401
0.8868,0.416141,0.613754
0.8869,0.416929,0.615106
0.887,0.417717,0.616458
0.8871,0.418505,0.617811
0.8872,0.419293,0.619163
0.8873,0.420081,0.620516
0.8874,0.420869,0.621868
0.8875,0.421657,0.62322
0.8876,0.422445,0.624573
0.8877,0.423233,0.625925
0.8878,0.424021,0.627278
0.8879,0.424809,0.62863
0.888,0.425597,0.629982
0.8881,0.426385,0.631335
0.8882,0.427174,0.632687
0.8883,0.427962,0.63404
0.8884,0.42875,0.635392
0.8885,0.429538,0.636744
0.8886,0.430326,0.638097
0.8887,0.431114,0.639449
0.8888,0.431902,0.640802
0.8889,0.43269,0.642154
0.889,0.433478,0.643506
0.8891,0.434266,0.644859
0.8892,0.435054,0.646211
0.8893,0.435842,0.647564
0.8894,0.43663,0.648916
0.8895,0.437418,0.650268
0.8896,0.438206,0.651621
0.8897,0.438994,0.652973
0.8898,0.439782,0.654326
0.8899,0.44057,0.655678
0.89,0.441358,0.65703
0.8901,0.442178,0.658462
0.8902,0.442998,0.659893
0.8903,0.443818,0.661324
0.8904,0.444638,0.662756
0.8905,0.445458,0.664187
0.8906,0.446278,0.665618
0.8907,0.447098,0.66705
0.8908,0.447918,0.668481
0.8909,0.448737,0.669913
0.891,0.449557,0.671344
0.8911,0.450377,0.672775
0.8912,0.451197,0.674207
0.8913,0.452017,0.675638
0.8914,0.452837,0.677069
0.8915,0.453657,0.678501
0.8916,0.454477,0.679932
0.8917,0.455296,0.681363
0.8918,0.456116,0.682795
0.8919,0.456936,0.684226
0.892,0.457756,0.685657
0.8921,0.458576,0.687089
0.8922,0.459396,0.68852
0.8923,0.460216,0.689951
0.8924,0.461036,0.691383
0.8925,0.461856,0.692814
0.8926,0.462675,0.694245
0.8927,0.463495,0.695677
0.8928,0.464315,0.697108
0.8929,0.465135,0.698539
0.893,0.465955,0.699971
0.8931,0.466775,0.701402
0.8932,0.467595,0.702833
0.8933,0.468415,0.704265
0.8934,0.469234,0.705696
0.8935,0.470054,0.707127
0.8936,0.470874,0.708559
0.8937,0.471694,0.70999
0.8938,0.472514,0.711421
0.8939,0.473334,0.712853
0.894,0.474154,0.714284
0.8941,0.474974,0.715716
0.8942,0.475794,0.717147
0.8943,0.476613,0.718578
0.8944,0.477433,0.72001
0.8945,0.478253,0.721441
0.8946,0.479073,0.722872
0.8947,0.479893,0.724304
0.8948,0.480713,0.725735
0.8949,0.481533,0.727166
0.895,0.482353,0.728598
0.8951,0.483201,0.730104
0.8952,0.484049,0.73161
0.8953,0.484897,0.733116
0.8954,0.485745,0.734623
0.8955,0.486593,0.736129
0.8956,0.487441,0.737635
0.8957,0.488289,0.739142
0.8958,0.489138,0.740648
0.8959,0.489986,0.742154
0.896,0.490834,0.74366
0.8961,0.491682,0.745167
0.8962,0.49253,0.746673
0.8963,0.493378,0.748179
0.8964,0.494226,0.749686
0.8965,0.495074,0.751192
0.8966,0.495922,0.752698
0.8967,0.496771,0.754204
0.8968,0.497619,0.755711
0.8969,0.498467,0.757217
0.897,0.499315,0.758723
0.8971,0.500163,0.760229
0.8972,0.501011,0.761736
0.8973,0.501859,0.763242
0.8974,0.502707,0.764748
0.8975,0.503555,0.766255
0.8976,0.504404,0.767761
0.8977,0.505252,0.769267
0.8978,0.5061,0.770773
0.8979,0.506948,0.77228
0.898,0.507796,0.773786
0.8981,0.508644,0.775292
0.8982,0.509492,0.776799
0.8983,0.51034,0.778305
0.8984,0.511188,0.779811
0.8985,0.512037,0.781317
0.8986,0.512885,0.782824
0.8987,0.513733,0.78433
0.8988,0.514581,0.785836
0.8989,0.515429,0.787342
0.899,0.516277,0.788849
0.8991,0.517125,0.790355
0.8992,0.517973,0.791861
0.8993,0.518822,0.793368
0.8994,0.51967,0.794874
0.8995,0.520518,0.79638
0.8996,0.521366,0.797886
0.8997,0.522214,0.799393
0.8998,0.523062,0.800899
0.8999,0.52391,0.802405
0.9,0.524758,0.803912
0.9001,0.525631,0.805488
0.9002,0.526503,0.807064
0.9003,0.527375,0.80864
0.9004,0.528247,0.810216
0.9005,0.52912,0.811792
0.9006,0.529992,0.813368
0.9007,0.530864,0.814944
0.9008,0.531736,0.81652
0.9009,0.532609,0.818097
0.901,0.533481,0.819673
0.9011,0.534353,0.821249
0.9012,0.535226,0.822825
0.9013,0.536098,0.824401
0.9014,0.53697,0.825977
0.9015,0.537842,0.827553
0.9016,0.538715,0.829129
0.9017,0.539587,0.830705
0.9018,0.540459,0.832282
0.9019,0.541331,0.833858
0.902,0.542204,0.835434
0.9021,0.543076,0.83701
0.9022,0.543948,0.838586
0.9023,0.54482,0.840162
0.9024,0.545693,0.841738
0.9025,0.546565,0.843314
0.9026,0.547437,0.84489
0.9027,0.54831,0.846466
0.9028,0.549182,0.848043
0.9029,0.550054,0.849619
0.903,0.550926,0.851195
0.9031,0.551799,0.852771
0.9032,0.552671,0.854347
0.9033,0.553543,0.855923
0.9034,0.554415,0.857499
0.9035,0.555288,0.859075
0.9036,0.55616,0.860651
0.9037,0.557032,0.862228
0.9038,0.557904,0.863804
0.9039,0.558777,0.86538
0.904,0.559649,0.866956
0.9041,0.560521,0.868532
0.9042,0.561394,0.870108
0.9043,0.562266,0.871684
0.9044,0.563138,0.87326
0.9045,0.56401,0.874836
0.9046,0.564883,0.876413
0.9047,0.565755,0.877989
0.9048,0.566627,0.879565
0.9049,0.567499,0.881141
0.905,0.568372,0.882717
0.9051,0.569264,0.884357
0.9052,0.570155,0.885997
0.9053,0.571047,0.887636
0.9054,0.571939,0.889276
0.9055,0.572831,0.890916
0.9056,0.573723,0.892556
0.9057,0.574615,0.894195
0.9058,0.575507,0.895835
0.9059,0.576399,0.897475
0.906,0.577291,0.899115
0.9061,0.578183,0.900754
0.9062,0.579074,0.902394
0.9063,0.579966,0.904034
0.9064,0.580858,0.905674
0.9065,0.58175,0.907313
0.9066,0.582642,0.908953
0.9067,0.583534,0.910593
0.9068,0.584426,0.912233
0.9069,0.585318,0.913873
0.907,0.58621,0.915512
0.9071,0.587101,0.917152
0.9072,0.587993,0.918792
0.9073,0.588885,0.920432
0.9074,0.589777,0.922071
0.9075,0.590669,0.923711
0.9076,0.591561,0.925351
0.9077,0.592453,0.926991
0.9078,0.593345,0.92863
0.9079,0.594237,0.93027
0.908,0.595129,0.93191
0.9081,0.59602,0.93355
0.9082,0.596912,0.935189
0.9083,0.597804,0.936829
0.9084,0.598696,0.938469
0.9085,0.599588,0.940109
0.9086,0.60048,0.941749
0.9087,0.601372,0.943388
0.9088,0.602264,0.945028
0.9089,0.603156,0.946668
0.909,0.604047,0.948308
0.9091,0.604939,0.949947
0.9092,0.605831,0.951587
0.9093,0.606723,0.953227
0.9094,0.607615,0.954867
0.9095,0.608507,0.956506
0.9096,0.609399,0.958146
0.9097,0.610291,0.959786
0.9098,0.611183,0.961426
0.9099,0.612075,0.963065
0.91,0.612966,0.964705
0.9101,0.613873,0.966401
0.9102,0.61478,0.968098
0.9103,0.615686,0.969794
0.9104,0.616593,0.97149
0.9105,0.617499,0.973186
0.9106,0.618406,0.974883
0.9107,0.619313,0.976579
0.9108,0.620219,0.978275
0.9109,0.621126,0.979971
0.911,0.622032,0.981668
0.9111,0.622939,0.983364
0.9112,0.623846,0.98506
0.9113,0.624752,0.986756
0.9114,0.625659,0.988452
0.9115,0.626565,0.990149
0.9116,0.627472,0.991845
0.9117,0.628378,0.993541
0.9118,0.629285,0.995237
0.9119,0.630192,0.996934
0.912,0.631098,0.99863
0.9121,0.632005,1.00033
0.9122,0.632911,1.00202
0.9123,0.633818,1.00372
0.9124,0.634725,1.00541
0.9125,0.635631,1.00711
0.9126,0.636538,1.00881
0.9127,0.637444,1.0105
0.9128,0.638351,1.0122
0.9129,0.639257,1.0139
0.913,0.640164,1.01559
0.9131,0.641071,1.01729
0.9132,0.641977,1.01898
0.9133,0.642884,1.02068
0.9134,0.64379,1.02238
0.9135,0.644697,1.02407
0.9136,0.645604,1.02577
0.9137,0.64651,1.02747
0.9138,0.647417,1.02916
0.9139,0.648323,1.03086
0.914,0.64923,1.03255
0.9141,0.650137,1.03425
0.9142,0.651043,1.03595
0.9143,0.65195,1.03764
0.9144,0.652856,1.03934
0.9145,0.653763,1.04104
0.9146,0.654669,1.04273
0.9147,0.655576,1.04443
0.9148,0.656483,1.04612
0.9149,0.657389,1.04782
0.915,0.658296,1.04952
0.9151,0.659212,1.05126
0.9152,0.660128,1.05301
0.9153,0.661044,1.05475
0.9154,0.66196,1.05649
0.9155,0.662876,1.05824
0.9156,0.663792,1.05998
0.9157,0.664708,1.06173
0.9158,0.665624,1.06347
0.9159,0.66654,1.06522
0.916,0.667456,1.06696
0.9161,0.668372,1.06871
0.9162,0.669288,1.07045
0.9163,0.670204,1.0722
0.9164,0.67112,1.07394
0.9165,0.672036,1.07568
0.9166,0.672952,1.07743
0.9167,0.673867,1.07917
0.9168,0.674783,1.08092
0.9169,0.675699,1.08266
0.917,0.676615,1.08441
0.9171,0.677531,1.08615
0.9172,0.678447,1.0879
0.9173,0.679363,1.08964
0.9174,0.680279,1.09139
0.9175,0.681195,1.09313
0.9176,0.682111,1.09487
0.9177,0.683027,1.09662
0.9178,0.683943,1.09836
0.9179,0.684859,1.10011
0.918,0.685775,1.10185
0.9181,0.686691,1.1036
0.9182,0.687607,1.10534
0.9183,0.688523,1.10709
0.9184,0.689439,1.10883
0.9185,0.690355,1.11058
0.9186,0.691271,1.11232
0.9187,0.692187,1.11406
0.9188,0.693103,1.11581
0.9189,0.694019,1.11755
0.919,0.694935,1.1193
0.9191,0.695851,1.12104
0.9192,0.696767,1.12279
0.9193,0.697683,1.12453
0.9194,0.698599,1.12628
0.9195,0.699515,1.12802
0.9196,0.700431,1.12977
0.9197,0.701347,1.13151
0.9198,0.702263,1.13325
0.9199,0.703179,1.135
0.92,0.704095,1.13674
0.9201,0.705015,1.13853
0.9202,0.705934,1.14031
0.9203,0.706854,1.14209
0.9204,0.707774,1.14388
0.9205,0.708694,1.14566
0.9206,0.709613,1.14745
0.9207,0.710533,1.14923
0.9208,0.711453,1.15101
0.9209,0.712373,1.1528
0.921,0.713292,1.15458
0.9211,0.714212,1.15637
0.9212,0.715132,1.15815
0.9213,0.716052,1.15993
0.9214,0.716971,1.16172
0.9215,0.717891,1.1635
0.9216,0.718811,1.16528
0.9217,0.719731,1.16707
0.9218,0.72065,1.16885
0.9219,0.72157,1.17064
0.922,0.72249,1.17242
0.9221,0.72341,1.1742
0.9222,0.724329,1.17599
0.9223,0.725249,1.17777
0.9224,0.726169,1.17955
0.9225,0.727089,1.18134
0.9226,0.728008,1.18312
0.9227,0.728928,1.18491
0.9228,0.729848,1.18669
0.9229,0.730768,1.18847
0.923,0.731687,1.19026
0.9231,0.732607,1.19204
0.9232,0.733527,1.19382
0.9233,0.734447,1.19561
0.9234,0.735366,1.19739
0.9235,0.736286,1.19918
0.9236,0.737206,1.20096
0.9237,0.738126,1.20274
0.9238,0.739045,1.20453
0.9239,0.739965,1.20631
0.924,0.740885,1.20809
0.9241,0.741805,1.20988
0.9242,0.742724,1.21166
0.9243,0.743644,1.21345
0.9244,0.744564,1.21523
0.9245,0.745484,1.21701
0.9246,0.746403,1.2188
0.9247,0.747323,1.22058
0.9248,0.748243,1.22237
0.9249,0.749163,1.22415
0.925,0.750082,1.22593
0.9251,0.751,1.22775
0.9252,0.751918,1.22956
0.9253,0.752835,1.23137
0.9254,0.753753,1.23319
0.9255,0.75467,1.235
0.9256,0.755588,1.23681
0.9257,0.756506,1.23863
0.9258,0.757423,1.24044
0.9259,0.758341,1.24225
0.926,0.759259,1.24406
0.9261,0.760176,1.24588
0.9262,0.761094,1.24769
0.9263,0.762012,1.2495
0.9264,0.762929,1.25132
0.9265,0.763847,1.25313
0.9266,0.764764,1.25494
0.9267,0.765682,1.25676
0.9268,0.7666,1.25857
0.9269,0.767517,1.26038
0.927,0.768435,1.2622
0.9271,0.769353,1.26401
0.9272,0.77027,1.26582
0.9273,0.771188,1.26764
0.9274,0.772105,1.26945
0.9275,0.773023,1.27126
0.9276,0.773941,1.27308
0.9277,0.774858,1.27489
0.9278,0.775776,1.2767
0.9279,0.776694,1.27851
0.928,0.777611,1.28033
0.9281,0.778529,1.28214
0.9282,0.779447,1.28395
0.9283,0.780364,1.28577
0.9284,0.781282,1.28758
0.9285,0.782199,1.28939
0.9286,0.783117,1.29121
0.9287,0.784035,1.29302
0.9288,0.784952,1.29483
0.9289,0.78587,1.29665
0.929,0.786788,1.29846
0.9291,0.787705,1.30027
0.9292,0.788623,1.30209
0.9293,0.78954,1.3039
0.9294,0.790458,1.30571
0.9295,0.791376,1.30753
0.9296,0.792293,1.30934
0.9297,0.793211,1.31115
0.9298,0.794129,1.31297
0.9299,0.795046,1.31478
0.93,0.795964,1.31659
0.9301,0.796873,1.31842
0.9302,0.797783,1.32026
0.9303,0.798692,1.32209
0.9304,0.799602,1.32392
0.9305,0.800511,1.32575
0.9306,0.80142,1.32758
0.9307,0.80233,1.32942
0.9308,0.803239,1.33125
0.9309,0.804149,1.33308
0.931,0.805058,1.33491
0.9311,0.805967,1.33674
0.9312,0.806877,1.33858
0.9313,0.807786,1.34041
0.9314,0.808696,1.34224
0.9315,0.809605,1.34407
0.9316,0.810514,1.3459
0.9317,0.811424,1.34773
0.9318,0.812333,1.34957
0.9319,0.813243,1.3514
0.932,0.814152,1.35323
0.9321,0.815061,1.35506
0.9322,0.815971,1.35689
0.9323,0.81688,1.35873
0.9324,0.81779,1.36056
0.9325,0.818699,1.36239
0.9326,0.819609,1.36422
0.9327,0.820518,1.36605
0.9328,0.821427,1.36789
0.9329,0.822337,1.36972
0.933,0.823246,1.37155
0.9331,0.824156,1.37338
0.9332,0.825065,1.37521
0.9333,0.825974,1.37705
0.9334,0.826884,1.37888
0.9335,0.827793,1.38071
0.9336,0.828703,1.38254
0.9337,0.829612,1.38437
0.9338,0.830521,1.38621
0.9339,0.831431,1.38804
0.934,0.83234,1.38987
0.9341,0.83325,1.3917
0.9342,0.834159,1.39353
0.9343,0.835068,1.39537
0.9344,0.835978,1.3972
0.9345,0.836887,1.39903
0.9346,0.837797,1.40086
0.9347,0.838706,1.40269
0.9348,0.839616,1.40453
0.9349,0.840525,1.40636
0.935,0.841434,1.40819
0.9351,0.842329,1.41003
0.9352,0.843224,1.41187
0.9353,0.844119,1.41371
0.9354,0.845014,1.41555
0.9355,0.845909,1.41739
0.9356,0.846804,1.41923
0.9357,0.847699,1.42107
0.9358,0.848594,1.42291
0.9359,0.849489,1.42475
0.936,0.850384,1.42658
0.9361,0.851278,1.42842
0.9362,0.852173,1.43026
0.9363,0.853068,1.4321
0.9364,0.853963,1.43394
0.9365,0.854858,1.43578
0.9366,0.855753,1.43762
0.9367,0.856648,1.43946
0.9368,0.857543,1.4413
0.9369,0.858438,1.44314
0.937,0.859333,1.44498
0.9371,0.860228,1.44682
0.9372,0.861123,1.44866
0.9373,0.862018,1.4505
0.9374,0.862912,1.45234
0.9375,0.863807,1.45418
0.9376,0.864702,1.45602
0.9377,0.865597,1.45786
0.9378,0.866492,1.4597
0.9379,0.867387,1.46154
0.938,0.868282,1.46337
0.9381,0.869177,1.46521
0.9382,0.870072,1.46705
0.9383,0.870967,1.46889
0.9384,0.871862,1.47073
0.9385,0.872757,1.47257
0.9386,0.873652,1.47441
0.9387,0.874546,1.47625
0.9388,0.875441,1.47809
0.9389,0.876336,1.47993
0.939,0.877231,1.48177
0.9391,0.878126,1.48361
0.9392,0.879021,1.48545
0.9393,0.879916,1.48729
0.9394,0.880811,1.48913
0.9395,0.881706,1.49097
0.9396,0.882601,1.49281
0.9397,0.883496,1.49465
0.9398,0.884391,1.49649
0.9399,0.885286,1.49833
0.94,0.88618,1.50016
0.9401,0.887055,1.502
0.9402,0.887929,1.50384
0.9403,0.888803,1.50567
0.9404,0.889677,1.50751
0.9405,0.890551,1.50934
0.9406,0.891425,1.51118
0.9407,0.892299,1.51301
0.9408,0.893173,1.51485
0.9409,0.894047,1.51668
0.941,0.894921,1.51852
0.9411,0.895795,1.52035
0.9412,0.896669,1.52219
0.9413,0.897543,1.52402
0.9414,0.898417,1.52586
0.9415,0.899291,1.52769
0.9416,0.900166,1.52953
0.9417,0.90104,1.53136
0.9418,0.901914,1.5332
0.9419,0.902788,1.53503
0.942,0.903662,1.53687
0.9421,0.904536,1.53871
0.9422,0.90541,1.54054
0.9423,0.906284,1.54238
0.9424,0.907158,1.54421
0.9425,0.908032,1.54605
0.9426,0.908906,1.54788
0.9427,0.90978,1.54972
0.9428,0.910654,1.55155
0.9429,0.911528,1.55339
0.943,0.912403,1.55522
0.9431,0.913277,1.55706
0.9432,0.914151,1.55889
0.9433,0.915025,1.56073
0.9434,0.915899,1.56256
0.9435,0.916773,1.5644
0.9436,0.917647,1.56623
0.9437,0.918521,1.56807
0.9438,0.919395,1.5699
0.9439,0.920269,1.57174
0.944,0.921143,1.57358
0.9441,0.922017,1.57541
0.9442,0.922891,1.57725
0.9443,0.923765,1.57908
0.9444,0.92464,1.58092
0.9445,0.925514,1.58275
0.9446,0.926388,1.58459
0.9447,0.927262,1.58642
0.9448,0.928136,1.58826
0.9449,0.92901,1.59009
0.945,0.929884,1.59193
0.9451,0.930731,1.59375
0.9452,0.931578,1.59557
0.9453,0.932424,1.59738
0.9454,0.933271,1.5992
0.9455,0.934118,1.60102
0.9456,0.934965,1.60284
0.9457,0.935812,1.60466
0.9458,0.936658,1.60648
0.9459,0.937505,1.6083
0.946,0.938352,1.61012
0.9461,0.939199,1.61193
0.9462,0.940046,1.61375
0.9463,0.940892,1.61557
0.9464,0.941739,1.61739
0.9465,0.942586,1.61921
0.9466,0.943433,1.62103
0.9467,0.94428,1.62285
0.9468,0.945127,1.62467
0.9469,0.945973,1.62649
0.947,0.94682,1.6283
0.9471,0.947667,1.63012
0.9472,0.948514,1.63194
0.9473,0.949361,1.63376
0.9474,0.950207,1.63558
0.9475,0.951054,1.6374
0.9476,0.951901,1.63922
0.9477,0.952748,1.64104
0.9478,0.953595,1.64285
0.9479,0.954441,1.64467
0.948,0.955288,1.64649
0.9481,0.956135,1.64831
0.9482,0.956982,1.65013
0.9483,0.957829,1.65195
0.9484,0.958676,1.65377
0.9485,0.959522,1.65559
0.9486,0.960369,1.65741
0.9487,0.961216,1.65922
0.9488,0.962063,1.66104
0.9489,0.96291,1.66286
0.949,0.963756,1.66468
0.9491,0.964603,1.6665
0.9492,0.96545,1.66832
0.9493,0.966297,1.67014
0.9494,0.967144,1.67196
0.9495,0.96799,1.67377
0.9496,0.968837,1.67559
0.9497,0.969684,1.67741
0.9498,0.970531,1.67923
0.9499,0.971378,1.68105
0.95,0.972225,1.68287
0.9501,0.973038,1.68466
0.9502,0.973851,1.68645
0.9503,0.974664,1.68824
0.9504,0.975477,1.69003
0.9505,0.97629,1.69182
0.9506,0.977104,1.69361
0.9507,0.977917,1.6954
0.9508,0.97873,1.69719
0.9509,0.979543,1.69898
0.951,0.980356,1.70077
0.9511,0.981169,1.70256
0.9512,0.981983,1.70435
0.9513,0.982796,1.70614
0.9514,0.983609,1.70793
0.9515,0.984422,1.70972
0.9516,0.985235,1.71151
0.9517,0.986048,1.7133
0.9518,0.986862,1.71509
0.9519,0.987675,1.71688
0.952,0.988488,1.71867
0.9521,0.989301,1.72046
0.9522,0.990114,1.72225
0.9523,0.990927,1.72404
0.9524,0.991741,1.72582
0.9525,0.992554,1.72761
0.9526,0.993367,1.7294
0.9527,0.99418,1.73119
0.9528,0.994993,1.73298
0.9529,0.995806,1.73477
0.953,0.99662,1.73656
0.9531,0.997433,1.73835
0.9532,0.998246,1.74014
0.9533,0.999059,1.74193
0.9534,0.999872,1.74372
0.9535,1.00069,1.74551
0.9536,1.0015,1.7473
0.9537,1.00231,1.74909
0.9538,1.00312,1.75088
0.9539,1.00394,1.75267
0.954,1.00475,1.75446
0.9541,1.00556,1.75625
0.9542,1.00638,1.75804
0.9543,1.00719,1.75983
0.9544,1.008,1.76162
0.9545,1.00882,1.76341
0.9546,1.00963,1.7652
0.9547,1.01044,1.76699
0.9548,1.01126,1.76878
0.9549,1.01207,1.77057
0.955,1.01288,1.77236
0.9551,1.01366,1.77411
0.9552,1.01443,1.77586
0.9553,1.0152,1.77761
0.9554,1.01598,1.77935
0.9555,1.01675,1.7811
0.9556,1.01752,1.78285
0.9557,1.0183,1.7846
0.9558,1.01907,1.78635
0.9559,1.01984,1.78809
0.956,1.02061,1.78984
0.9561,1.02139,1.79159
0.9562,1.02216,1.79334
0.9563,1.02293,1.79509
0.9564,1.02371,1.79683
0.9565,1.02448,1.79858
0.9566,1.02525,1.80033
0.9567,1.02603,1.80208
0.9568,1.0268,1.80383
0.9569,1.02757,1.80558
0.957,1.02835,1.80732
0.9571,1.02912,1.80907
0.9572,1.02989,1.81082
0.9573,1.03067,1.81257
0.9574,1.03144,1.81432
0.9575,1.03221,1.81606
0.9576,1.03299,1.81781
0.9577,1.03376,1.81956
0.9578,1.03453,1.82131
0.9579,1.03531,1.82306
0.958,1.03608,1.82481
0.9581,1.03685,1.82655
0.9582,1.03763,1.8283
0.9583,1.0384,1.83005
0.9584,1.03917,1.8318
0.9585,1.03995,1.83355
0.9586,1.04072,1.83529
0.9587,1.04149,1.83704
0.9588,1.04226,1.83879
0.9589,1.04304,1.84054
0.959,1.04381,1.84229
0.9591,1.04458,1.84403
0.9592,1.04536,1.84578
0.9593,1.04613,1.84753
0.9594,1.0469,1.84928
0.9595,1.04768,1.85103
0.9596,1.04845,1.85278
0.9597,1.04922,1.85452
0.9598,1.05,1.85627
0.9599,1.05077,1.85802
0.96,1.05154,1.85977
0.9601,1.05227,1.86146
0.9602,1.053,1.86316
0.9603,1.05372,1.86485
0.9604,1.05445,1.86654
0.9605,1.05518,1.86824
0.9606,1.05591,1.86993
0.9607,1.05663,1.87162
0.9608,1.05736,1.87332
0.9609,1.05809,1.87501
0.961,1.05881,1.8767
0.9611,1.05954,1.8784
0.9612,1.06027,1.88009
0.9613,1.061,1.88178
0.9614,1.06172,1.88348
0.9615,1.06245,1.88517
0.9616,1.06318,1.88687
0.9617,1.0639,1.88856
0.9618,1.06463,1.89025
0.9619,1.06536,1.89195
0.962,1.06609,1.89364
0.9621,1.06681,1.89533
0.9622,1.06754,1.89703
0.9623,1.06827,1.89872
0.9624,1.06899,1.90041
0.9625,1.06972,1.90211
0.9626,1.07045,1.9038
0.9627,1.07117,1.9055
0.9628,1.0719,1.90719
0.9629,1.07263,1.90888
0.963,1.07336,1.91058
0.9631,1.07408,1.91227
0.9632,1.07481,1.91396
0.9633,1.07554,1.91566
0.9634,1.07626,1.91735
0.9635,1.07699,1.91904
0.9636,1.07772,1.92074
0.9637,1.07845,1.92243
0.9638,1.07917,1.92413
0.9639,1.0799,1.92582
0.964,1.08063,1.92751
0.9641,1.08135,1.92921
0.9642,1.08208,1.9309
0.9643,1.08281,1.93259
0.9644,1.08354,1.93429
0.9645,1.08426,1.93598
0.9646,1.08499,1.93767
0.9647,1.08572,1.93937
0.9648,1.08644,1.94106
0.9649,1.08717,1.94276
0.965,1.0879,1.94445
0.9651,1.08857,1.94608
0.9652,1.08925,1.9477
0.9653,1.08992,1.94933
0.9654,1.0906,1.95095
0.9655,1.09127,1.95258
0.9656,1.09195,1.95421
0.9657,1.09262,1.95583
0.9658,1.0933,1.95746
0.9659,1.09397,1.95909
0.966,1.09465,1.96071
0.9661,1.09532,1.96234
0.9662,1.096,1.96397
0.9663,1.09667,1.96559
0.9664,1.09735,1.96722
0.9665,1.09802,1.96884
0.9666,1.0987,1.97047
0.9667,1.09937,1.9721
0.9668,1.10005,1.97372
0.9669,1.10072,1.97535
0.967,1.1014,1.97698
0.9671,1.10207,1.9786
0.9672,1.10275,1.98023
0.9673,1.10342,1.98185
0.9674,1.1041,1.98348
0.9675,1.10477,1.98511
0.9676,1.10545,1.98673
0.9677,1.10612,1.98836
0.9678,1.1068,1.98999
0.9679,1.10747,1.99161
0.968,1.10815,1.99324
0.9681,1.10882,1.99487
0.9682,1.1095,1.99649
0.9683,1.11017,1.99812
0.9684,1.11085,1.99974
0.9685,1.11152,2.00137
0.9686,1.1122,2.003
0.9687,1.11287,2.00462
0.9688,1.11355,2.00625
0.9689,1.11422,2.00788
0.969,1.1149,2.0095
0.9691,1.11557,2.01113
0.9692,1.11625,2.01276
0.9693,1.11692,2.01438
0.9694,1.1176,2.01601
0.9695,1.11827,2.01763
0.9696,1.11895,2.01926
0.9697,1.11962,2.02089
0.9698,1.1203,2.02251
0.9699,1.12097,2.02414
0.97,1.12165,2.02577
0.9701,1.12226,2.02731
0.9702,1.12288,2.02886
0.9703,1.1235,2.0304
0.9704,1.12412,2.03195
0.9705,1.12473,2.0335
0.9706,1.12535,2.03504
0.9707,1.12597,2.03659
0.9708,1.12658,2.03814
0.9709,1.1272,2.03968
0.971,1.12782,2.04123
0.9711,1.12844,2.04278
0.9712,1.12905,2.04432
0.9713,1.12967,2.04587
0.9714,1.13029,2.04742
0.9715,1.13091,2.04896
0.9716,1.13152,2.05051
0.9717,1.13214,2.05205
0.9718,1.13276,2.0536
0.9719,1.13337,2.05515
0.972,1.13399,2.05669
0.9721,1.13461,2.05824
0.9722,1.13523,2.05979
0.9723,1.13584,2.06133
0.9724,1.13646,2.06288
0.9725,1.13708,2.06443
0.9726,1.13769,2.06597
0.9727,1.13831,2.06752
0.9728,1.13893,2.06907
0.9729,1.13955,2.07061
0.973,1.14016,2.07216
0.9731,1.14078,2.0737
0.9732,1.1414,2.07525
0.9733,1.14201,2.0768
0.9734,1.14263,2.07834
0.9735,1.14325,2.07989
0.9736,1.14387,2.08144
0.9737,1.14448,2.08298
0.9738,1.1451,2.08453
0.9739,1.14572,2.08608
